'global_time':14.30059, 'hit_distance':3.589155 
'global_time':14.31319, 'hit_distance':3.572926 
'global_time':14.32439, 'hit_distance':3.559969 
'global_time':14.33373, 'hit_distance':3.54886 
'global_time':14.34658, 'hit_distance':3.539258 
'global_time':14.35919, 'hit_distance':3.532668 
'global_time':14.44575, 'hit_distance':3.538021 
'global_time':14.45893, 'hit_distance':3.540924 
'global_time':14.47013, 'hit_distance':3.54088 
'global_time':14.48149, 'hit_distance':3.538968 
'global_time':14.49368, 'hit_distance':3.53595 
'global_time':14.50554, 'hit_distance':3.532378 
'global_time':14.51715, 'hit_distance':3.527697 
'global_time':14.52854, 'hit_distance':3.523072 
'global_time':14.54108, 'hit_distance':3.514357 
'global_time':14.55132, 'hit_distance':3.49331 
'global_time':14.56256, 'hit_distance':3.478804 
'global_time':14.57399, 'hit_distance':3.461929 
'global_time':14.58568, 'hit_distance':3.445304 
'global_time':14.59656, 'hit_distance':3.4292 
'global_time':14.60809, 'hit_distance':3.413102 
'global_time':14.61874, 'hit_distance':3.397292 
'global_time':14.63082, 'hit_distance':3.380221 
'global_time':14.64264, 'hit_distance':3.363054 
'global_time':14.65481, 'hit_distance':3.346849 
'global_time':14.66582, 'hit_distance':3.330767 
'global_time':14.67763, 'hit_distance':3.314962 
'global_time':14.68833, 'hit_distance':3.299546 
'global_time':14.70008, 'hit_distance':3.319741 
'global_time':15.10793, 'hit_distance':3.429149 
'global_time':15.12007, 'hit_distance':3.415353 
'global_time':15.13255, 'hit_distance':3.456159 
